Date,CNA,LPN,RN,NH_No,Group,Day_of_Week,Is_Weekend,Month,Week_sin,Week_cos,CNA_lag_1,LPN_lag_1,RN_lag_1,CNA_lag_7,LPN_lag_7,RN_lag_7,CNA_lag_14,LPN_lag_14,RN_lag_14,CNA_lag_30,LPN_lag_30,RN_lag_30,CNA_rolling_mean_7,CNA_rolling_std_7,LPN_rolling_mean_7,LPN_rolling_std_7,RN_rolling_mean_7,RN_rolling_std_7
2024-05-09,208.53,35.04,69.04,5,5,3,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,216.75,55.64,61.53,207.38,32.61,73.56,227.18,46.28,66.98,225.7,54.48,53.27,215.68571428571428,5.484611372263588,54.457142857142856,12.59567083602633,58.04571428571428,11.055060465902578
2024-05-10,225.4,68.96,42.95,5,5,4,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,208.53,35.04,69.04,219.92,70.83,44.65,244.47,51.22,61.12,218.0,48.72,56.84,216.46857142857144,6.48888646988439,54.190000000000005,12.204291594899466,57.80285714285714,11.411315603799768
2024-05-11,227.71,70.38,38.97,5,5,5,1,5,-1.2246467991473533e-15,-1.2246467991473533e-15,225.4,68.96,42.95,210.58,49.0,54.87,203.16,59.21,49.93,226.93,56.07,52.18,218.9157142857143,7.099398700225439,57.244285714285716,13.31382596794633,55.53142857142858,13.486214478213718
2024-05-12,220.39,77.21,31.73,5,5,6,1,5,-1.2246467991473533e-15,-1.2246467991473533e-15,227.71,70.38,38.97,212.13,58.97,49.49,200.42,73.46,37.74,246.22,55.89,57.86,220.09571428571425,6.4393267172453,59.85,15.338791782058106,52.99428571428571,16.208112019544274
2024-05-13,218.09,30.4,79.71,5,5,0,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,220.39,77.21,31.73,218.1,67.07,51.52,208.27,36.85,70.26,193.96,29.15,64.63,220.09428571428572,6.439844348902836,54.61142857142857,18.41533276789701,57.021428571428565,19.036141440753724
2024-05-14,208.23,41.49,75.68,5,5,1,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,218.09,30.4,79.71,223.79,44.65,75.22,208.2,48.33,63.02,213.17,36.24,60.6,217.8714285714286,7.542599968559595,54.160000000000004,18.736160225617212,57.08714285714286,19.110085220711532
2024-05-15,210.62,44.46,56.47,5,5,2,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,208.23,41.49,75.68,216.75,55.64,61.53,206.52,25.25,72.24,224.93,36.91,72.49,216.99571428571429,8.0343260599814,52.56285714285713,19.062641225081876,56.364285714285714,19.00945541666293
2024-05-16,205.17,48.0,51.31,5,5,3,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,210.62,44.46,56.47,208.53,35.04,69.04,207.38,32.61,73.56,211.5,48.58,57.0,216.5157142857143,8.697401637161315,54.41428571428571,17.654462945803882,53.83142857142857,18.203117341608863
2024-05-17,216.53,85.84,38.46,5,5,4,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,205.17,48.0,51.31,225.4,68.96,42.95,219.92,70.83,44.65,216.51,41.33,71.65,215.24857142857144,7.785658671710579,56.825714285714284,20.83815879353937,53.19,18.722162446327268
2024-05-18,221.45,42.87,58.9,5,5,5,1,5,-1.2246467991473533e-15,-1.2246467991473533e-15,216.53,85.84,38.46,227.71,70.38,38.97,210.58,49.0,54.87,227.58,51.02,64.28,214.3542857142857,6.341282354915536,52.895714285714284,20.446279903805546,56.03714285714286,17.68600361329614
2024-05-19,211.93,53.85,48.21,5,5,6,1,5,-1.2246467991473533e-15,-1.2246467991473533e-15,221.45,42.87,58.9,220.39,77.21,31.73,212.13,58.97,49.49,227.21,76.35,40.04,213.1457142857143,5.780628158320099,49.558571428571426,17.512246599233976,58.39142857142857,14.767061802732277
2024-05-20,221.37,64.01,50.1,5,5,0,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,211.93,53.85,48.21,218.09,30.4,79.71,218.1,67.07,51.52,222.51,46.1,63.39,213.6142857142857,6.352820520952078,54.36000000000001,15.919011694616403,54.16142857142857,11.528317929590367
2024-05-21,218.71,57.51,58.67,5,5,1,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,221.37,64.01,50.1,208.23,41.49,75.68,223.79,44.65,75.22,206.36,47.62,61.48,215.11142857142858,6.102399606087926,56.64857142857143,14.877904678382903,51.73142857142857,7.226763749128283
2024-05-22,200.86,63.91,56.93,5,5,2,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,218.71,57.51,58.67,210.62,44.46,56.47,216.75,55.64,61.53,215.45,61.1,56.76,213.71714285714285,8.090712194209173,59.42714285714286,14.013304052798913,51.79714285714285,7.278936997221792
2024-05-23,213.98,40.98,64.68,5,5,3,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,200.86,63.91,56.93,205.17,48.0,51.31,208.53,35.04,69.04,216.78,35.58,73.08,214.97571428571428,7.17269325786553,58.424285714285716,15.17076998391189,53.70714285714286,8.737768048889308
2024-05-24,235.39,69.01,42.23,5,5,4,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,213.98,40.98,64.68,216.53,85.84,38.46,225.4,68.96,42.95,212.21,60.61,58.88,217.67000000000002,10.584565807501695,56.019999999999996,10.808063347951547,54.24571428571429,7.695351101244762
2024-05-25,216.08,67.08,31.99,5,5,5,1,5,-1.2246467991473533e-15,-1.2246467991473533e-15,235.39,69.01,42.23,221.45,42.87,58.9,227.71,70.38,38.97,227.18,46.28,66.98,216.90285714285713,10.458794886419335,59.478571428571435,9.717291166731991,50.401428571428575,10.996327308957056
2024-05-26,200.43,73.64,25.23,5,5,6,1,5,-1.2246467991473533e-15,-1.2246467991473533e-15,216.08,67.08,31.99,211.93,53.85,48.21,220.39,77.21,31.73,244.47,51.22,61.12,215.26000000000002,12.138445809355806,62.30571428571428,10.641667878584398,47.118571428571435,14.599507330239426
2024-05-27,220.27,37.69,69.52,5,5,0,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,200.43,73.64,25.23,221.37,64.01,50.1,218.09,30.4,79.71,203.16,59.21,49.93,215.10285714285715,12.0529826381768,58.54571428571428,14.044786526374427,49.892857142857146,16.921052680301074
2024-05-28,200.7,48.5,68.36,5,5,1,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,220.27,37.69,69.52,218.71,57.51,58.67,208.23,41.49,75.68,200.42,73.46,37.74,212.53,13.036742947019702,57.25857142857143,14.558975958232127,51.27714285714286,18.11314229529278
2024-05-29,216.37,49.54,69.61,5,5,2,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,200.7,48.5,68.36,200.86,63.91,56.93,210.62,44.46,56.47,208.27,36.85,70.26,214.74571428571429,11.999520625345673,55.205714285714286,14.477672300411264,53.08857142857143,19.363563229746255
2024-05-30,219.62,49.92,74.99,5,5,3,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,216.37,49.54,69.61,213.98,40.98,64.68,205.17,48.0,51.31,208.2,48.33,63.02,215.5514285714286,12.128197761925795,56.48285714285714,13.365179527770064,54.561428571428564,20.735684562746282
2024-05-31,226.38,76.52,32.9,5,5,4,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,219.62,49.92,74.99,235.39,69.01,42.23,216.53,85.84,38.46,206.52,25.25,72.24,214.2642857142857,9.95532496898501,57.55571428571428,14.766339940489496,53.228571428571435,21.926124014191714
2024-06-01,224.86,58.64,44.12,5,5,5,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,226.38,76.52,32.9,216.08,67.08,31.99,221.45,42.87,58.9,207.38,32.61,73.56,215.51857142857145,10.744073449382006,56.35,14.19246396272802,54.96142857142858,20.39362271934655
2024-06-02,218.07,62.46,36.58,5,5,6,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,224.86,58.64,44.12,200.43,73.64,25.23,211.93,53.85,48.21,219.92,70.83,44.65,218.03857142857143,8.436060353370825,54.75285714285714,12.443794590458497,56.582857142857144,17.939318748014298
2024-06-03,205.39,45.74,68.55,5,5,0,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,218.07,62.46,36.58,220.27,37.69,69.52,221.37,64.01,50.1,210.58,49.0,54.87,215.91285714285712,9.5775705240347,55.902857142857144,10.877508468219673,56.44428571428572,17.826120214582925
2024-06-04,213.98,41.75,65.43,5,5,1,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,205.39,45.74,68.55,200.7,48.5,68.36,218.71,57.51,58.67,212.13,58.97,49.49,217.80999999999997,7.041425045164331,54.93857142857143,11.894769758975915,56.02571428571428,17.531665500975524
2024-06-05,221.16,74.25,51.57,5,5,2,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,213.98,41.75,65.43,216.37,49.54,69.61,200.86,63.91,56.93,218.1,67.07,51.52,218.49428571428572,7.110569262590442,58.46857142857143,13.573710409674808,53.44857142857143,16.497397197307052
2024-06-06,198.63,55.32,49.95,5,5,3,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,221.16,74.25,51.57,219.62,49.92,74.99,213.98,40.98,64.68,223.79,44.65,75.22,215.49571428571426,10.277351891648113,59.24,13.153854948265161,49.871428571428574,13.488389363413559
2024-06-07,223.82,64.01,44.22,5,5,4,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,198.63,55.32,49.95,226.38,76.52,32.9,235.39,69.01,42.23,216.75,55.64,61.53,215.13000000000002,9.86267036185778,57.452857142857134,11.10510950611732,51.488571428571426,11.670640411693265
2024-06-08,226.44,85.79,31.36,5,5,5,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,223.82,64.01,44.22,224.86,58.64,44.12,216.08,67.08,31.99,208.53,35.04,69.04,215.35571428571424,10.13673329553279,61.33142857142857,15.471597017945951,49.66571428571428,13.813200036128329
2024-06-09,244.45,87.52,37.02,5,5,6,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,226.44,85.79,31.36,218.07,62.46,36.58,200.43,73.64,25.23,225.4,68.96,42.95,219.1242857142857,15.034490188832336,64.91142857142857,18.39870777035841,49.728571428571435,13.744559443129294
2024-06-10,212.05,44.16,59.84,5,5,0,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,244.45,87.52,37.02,205.39,45.74,68.55,220.27,37.69,69.52,227.71,70.38,38.97,220.07571428571427,14.208528961088671,64.68571428571428,18.680632445702365,48.48428571428572,12.045985302363704
2024-06-11,213.57,60.29,50.94,5,5,1,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,212.05,44.16,59.84,213.98,41.75,65.43,200.7,48.5,68.36,220.39,77.21,31.73,220.0171428571429,14.238658310254895,67.33428571428571,16.01024136518334,46.41428571428572,9.656721074192957
2024-06-12,212.66,51.79,54.1,5,5,2,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,213.57,60.29,50.94,221.16,74.25,51.57,216.37,49.54,69.61,218.09,30.4,79.71,218.80285714285714,14.485258845099192,64.12571428571428,16.631797715162804,46.77571428571429,9.92545524924486
2024-06-13,220.51,33.64,67.46,5,5,3,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,212.66,51.79,54.1,198.63,55.32,49.95,219.62,49.92,74.99,208.23,41.49,75.68,221.92857142857142,11.449278621484453,61.02857142857143,20.184120349564754,49.277142857142856,12.682346936175659
2024-06-14,216.88,79.45,32.85,5,5,4,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,220.51,33.64,67.46,223.82,64.01,44.22,226.38,76.52,32.9,210.62,44.46,56.47,220.93714285714285,11.558156880583974,63.23428571428572,21.37286508413791,47.65285714285715,14.088173189222378
2024-06-15,219.18,69.08,43.45,5,5,5,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,216.88,79.45,32.85,226.44,85.79,31.36,224.86,58.64,44.12,205.17,48.0,51.31,219.90000000000003,11.30503132827741,60.847142857142856,19.26274099073624,49.38,12.39748227127859
2024-06-16,213.92,59.97,48.63,5,5,6,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,219.18,69.08,43.45,244.45,87.52,37.02,218.07,62.46,36.58,216.53,85.84,38.46,215.53857142857143,3.3348134808985077,56.91142857142857,15.314580665247773,51.03857142857142,11.185722191811363
2024-06-17,202.0,62.39,62.12,5,5,0,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,213.92,59.97,48.63,212.05,44.16,59.84,205.39,45.74,68.55,221.45,42.87,58.9,214.10285714285715,6.102181889252858,59.51571428571429,14.301270173359718,51.364285714285714,11.513127083381626
2024-06-18,227.69,38.77,71.06,5,5,1,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,202.0,62.39,62.12,213.57,60.29,50.94,213.98,41.75,65.43,211.93,53.85,48.21,216.11999999999998,7.9505157065439045,56.44142857142857,16.28283598207166,54.23857142857143,13.694421526752459
2024-06-19,215.92,68.74,50.59,5,5,2,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,227.69,38.77,71.06,212.66,51.79,54.1,221.16,74.25,51.57,221.37,64.01,50.1,216.58571428571426,7.808268816118149,58.862857142857145,16.73001465857667,53.73714285714285,13.764422392876645
2024-06-20,221.43,54.38,50.42,5,5,3,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,215.92,68.74,50.59,220.51,33.64,67.46,198.63,55.32,49.95,218.71,57.51,58.67,216.71714285714285,7.892618311404968,61.825714285714284,12.921649607206817,51.30285714285714,12.36906317428786
2024-06-21,195.95,55.17,45.48,5,5,4,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,221.43,54.38,50.42,216.88,79.45,32.85,223.82,64.01,44.22,200.86,63.91,56.93,213.72714285714284,11.123754933003772,58.357142857142854,10.41857590122199,53.107142857142854,9.90430834584243
2024-06-22,206.25,74.06,31.15,5,5,5,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,195.95,55.17,45.48,219.18,69.08,43.45,226.44,85.79,31.36,213.98,40.98,64.68,211.87999999999997,11.14090062188282,59.06857142857143,11.396911026781805,51.35,12.621508097951963
2024-06-23,203.77,99.79,24.45,5,5,6,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,206.25,74.06,31.15,213.92,59.97,48.63,244.45,87.52,37.02,235.39,69.01,42.23,210.43,11.486303437863258,64.75714285714285,19.193057524606555,47.895714285714284,16.271149167716942
2024-06-24,210.63,37.5,65.88,5,5,0,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,203.77,99.79,24.45,202.0,62.39,62.12,212.05,44.16,59.84,216.08,67.08,31.99,211.66285714285715,10.877703057609459,61.20142857142857,21.82921393345121,48.43285714285714,16.87002441638791
2024-06-25,199.56,33.02,68.49,5,5,1,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,210.63,37.5,65.88,227.69,38.77,71.06,213.57,60.29,50.94,200.43,73.64,25.23,207.6442857142857,9.004757737150134,60.38,22.896099376676943,48.065714285714286,16.31432995574021
2024-06-26,196.84,38.47,62.06,5,5,2,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,199.56,33.02,68.49,215.92,68.74,50.59,212.66,51.79,54.1,220.27,37.69,69.52,204.91857142857143,8.969880022556135,56.055714285714295,23.890899841531613,49.70428571428572,17.164001919854304
2024-06-27,200.31,54.45,55.86,5,5,3,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,196.84,38.47,62.06,221.43,54.38,50.42,220.51,33.64,67.46,200.7,48.5,68.36,201.90142857142857,5.285862996621496,56.06571428571429,23.890096174735156,50.48142857142857,17.3242156422462
2024-06-28,198.34,82.23,40.36,5,5,4,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,200.31,54.45,55.86,195.95,55.17,45.48,216.88,79.45,32.85,216.37,49.54,69.61,202.24285714285716,4.900516007816094,59.93142857142857,25.831445583868913,49.75,17.675099245360226
2024-06-29,210.69,66.51,42.23,5,5,5,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,198.34,82.23,40.36,206.25,74.06,31.15,219.18,69.08,43.45,219.62,49.92,74.99,202.87714285714287,5.723797440760952,58.85285714285715,25.295254307403006,51.332857142857144,16.163266701882723
2024-06-30,201.26,68.27,44.6,5,5,6,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,210.69,66.51,42.23,203.77,99.79,24.45,213.92,59.97,48.63,226.38,76.52,32.9,202.51857142857145,5.737146295768671,54.35,18.752787348373932,54.21142857142858,11.776723410427646
2024-04-01,86.36,41.87,0.35,1,6,0,0,4,-9.797174393178826e-16,-9.797174393178826e-16,,,,,,,,,,,,,,,,,,
2024-04-02,71.04,33.53,19.62,1,6,1,0,4,-9.797174393178826e-16,-9.797174393178826e-16,86.36,41.87,0.35,,,,,,,,,,,,,,,
2024-04-03,87.75,43.98,18.33,1,6,2,0,4,-9.797174393178826e-16,-9.797174393178826e-16,71.04,33.53,19.62,,,,,,,,,,,,,,,
2024-04-04,93.26,48.71,11.95,1,6,3,0,4,-9.797174393178826e-16,-9.797174393178826e-16,87.75,43.98,18.33,,,,,,,,,,,,,,,
2024-04-05,84.55,37.38,12.0,1,6,4,0,4,-9.797174393178826e-16,-9.797174393178826e-16,93.26,48.71,11.95,,,,,,,,,,,,,,,
2024-04-06,87.72,38.22,20.0,1,6,5,1,4,-9.797174393178826e-16,-9.797174393178826e-16,84.55,37.38,12.0,,,,,,,,,,,,,,,
2024-04-07,81.62,49.77,7.0,1,6,6,1,4,-9.797174393178826e-16,-9.797174393178826e-16,87.72,38.22,20.0,,,,,,,,,,84.61428571428571,6.9582705158270866,41.92285714285714,6.009247635341477,12.75,7.290642404251265
2024-04-08,101.2,49.96,12.05,1,6,0,0,4,-9.797174393178826e-16,-9.797174393178826e-16,81.62,49.77,7.0,86.36,41.87,0.35,,,,,,,86.73428571428572,9.40817704117515,43.07857142857143,6.731882917805953,14.421428571428573,4.934488925145232
2024-04-09,91.54,37.42,12.07,1,6,1,0,4,-9.797174393178826e-16,-9.797174393178826e-16,101.2,49.96,12.05,71.04,33.53,19.62,,,,,,,89.66285714285716,6.426914019148209,43.634285714285724,5.924412367886107,13.342857142857143,4.405601412920125
2024-04-10,86.05,49.8,0.0,1,6,2,0,4,-9.797174393178826e-16,-9.797174393178826e-16,91.54,37.42,12.07,87.75,43.98,18.33,,,,,,,89.42,6.542326293707256,44.465714285714284,6.372461212495674,10.724285714285715,6.077523775197857
2024-04-11,96.22,38.8,12.07,1,6,3,0,4,-9.797174393178826e-16,-9.797174393178826e-16,86.05,49.8,0.0,93.26,48.71,11.95,,,,,,,89.84285714285716,6.9168266189192895,43.050000000000004,6.373201707148454,10.741428571428571,6.081725162516054
2024-04-12,83.11,49.78,0.23,1,6,4,0,4,-9.797174393178826e-16,-9.797174393178826e-16,96.22,38.8,12.07,84.55,37.38,12.0,,,,,,,89.63714285714286,7.118938858860247,44.82142857142857,6.256789455121071,9.06,7.1999999999999975
2024-04-13,102.44,49.48,12.03,1,6,5,1,4,-9.797174393178826e-16,-9.797174393178826e-16,83.11,49.78,0.23,87.72,38.22,20.0,,,,,,,91.74,8.49862145684032,46.43,5.6993479159169205,7.921428571428572,5.643623034220208
2024-04-14,94.91,50.12,12.23,1,6,6,1,4,-9.797174393178826e-16,-9.797174393178826e-16,102.44,49.48,12.03,81.62,49.77,7.0,,,,,,,93.63857142857141,7.254445599243341,46.480000000000004,5.734957134393701,8.668571428571429,5.843943955273778
2024-04-15,84.37,34.0,0.42,1,6,0,0,4,-9.797174393178826e-16,-9.797174393178826e-16,94.91,50.12,12.23,101.2,49.96,12.05,86.36,41.87,0.35,,,,91.23428571428572,7.118391337802049,44.199999999999996,7.124951461822969,7.007142857142857,6.3533789285327344
2024-04-16,79.49,33.52,12.22,1,6,1,0,4,-9.797174393178826e-16,-9.797174393178826e-16,84.37,34.0,0.42,91.54,37.42,12.07,71.04,33.53,19.62,,,,89.51285714285713,8.377753705072568,43.642857142857146,7.858230747196878,7.028571428571429,6.373521864117272
2024-04-17,93.52,38.31,11.93,1,6,2,0,4,-9.797174393178826e-16,-9.797174393178826e-16,79.49,33.52,12.22,86.05,49.8,0.0,87.75,43.98,18.33,,,,90.58,8.338812865150532,42.00142857142857,7.551817504352684,8.732857142857144,5.744878050013226
2024-04-18,80.6,29.7,11.8,1,6,3,0,4,-9.797174393178826e-16,-9.797174393178826e-16,93.52,38.31,11.93,96.22,38.8,12.07,93.26,48.71,11.95,,,,88.34857142857142,8.661703890442933,40.70142857142857,8.864025474864544,8.694285714285716,5.719588729803498
2024-04-19,96.83,35.39,12.0,1,6,4,0,4,-9.797174393178826e-16,-9.797174393178826e-16,80.6,29.7,11.8,83.11,49.78,0.23,84.55,37.38,12.0,,,,90.30857142857143,8.82941566313315,38.645714285714284,8.037773027281577,10.375714285714285,4.392709327749244
2024-04-20,94.43,50.19,12.6,1,6,5,1,4,-9.797174393178826e-16,-9.797174393178826e-16,96.83,35.39,12.0,102.44,49.48,12.03,87.72,38.22,20.0,,,,89.16428571428571,7.3982021625591745,38.74714285714286,8.200117304619722,10.457142857142857,4.433579119574137
2024-04-21,91.66,23.64,12.58,1,6,6,1,4,-9.797174393178826e-16,-9.797174393178826e-16,94.43,50.19,12.6,94.91,50.12,12.23,81.62,49.77,7.0,,,,88.7,7.072326349936065,34.964285714285715,8.187036210055625,10.507142857142856,4.458806694941721
2024-04-22,89.07,37.38,12.6,1,6,0,0,4,-9.797174393178826e-16,-9.797174393178826e-16,91.66,23.64,12.58,84.37,34.0,0.42,101.2,49.96,12.05,,,,89.37142857142858,6.811009295181415,35.44714285714286,8.220291386331176,12.247142857142858,0.34692526984515404
2024-04-23,95.69,37.09,11.87,1,6,1,0,4,-9.797174393178826e-16,-9.797174393178826e-16,89.07,37.38,12.6,79.49,33.52,12.22,91.54,37.42,12.07,,,,91.68571428571428,5.524632286837016,35.957142857142856,8.191495008616592,12.197142857142856,0.3755313695602528
2024-04-24,95.59,60.54,0.27,1,6,2,0,4,-9.797174393178826e-16,-9.797174393178826e-16,95.69,37.09,11.87,93.52,38.31,11.93,86.05,49.8,0.0,,,,91.98142857142857,5.6920424821893,39.13285714285714,12.455175248714506,10.531428571428572,4.538892774570423
2024-04-25,119.45,51.11,11.98,1,6,3,0,4,-9.797174393178826e-16,-9.797174393178826e-16,95.59,60.54,0.27,80.6,29.7,11.8,96.22,38.8,12.07,,,,97.53142857142858,10.031318339034401,42.191428571428574,12.381286185976299,10.557142857142855,4.547778630957144
2024-04-26,106.27,46.08,12.47,1,6,4,0,4,-9.797174393178826e-16,-9.797174393178826e-16,119.45,51.11,11.98,96.83,35.39,12.0,83.11,49.78,0.23,,,,98.88,10.542803232537365,43.71857142857143,12.057597091421137,10.624285714285715,4.576013028619478
2024-04-27,114.61,44.0,6.59,1,6,5,1,4,-9.797174393178826e-16,-9.797174393178826e-16,106.27,46.08,12.47,94.43,50.19,12.6,102.44,49.48,12.03,,,,101.76285714285714,11.806485102526953,42.83428571428572,11.726323460691411,9.765714285714285,4.7055175313768824
